block_lgd,dtname,dtcode11,block_name,object_id,block_area,max,mean,count,sum
03520,Nabarangpur,397,RAIGHAR,21-397-03520,818,0.1119384336233139,0.08717122570688259,706,61.542885349059105
03521,Nabarangpur,397,TENTULIKHUNTI,21-397-03521,366,0.11040641288757325,0.10440395051825578,314,32.78284046273232
03522,Nabarangpur,397,UMERKOTE,21-397-03522,1035,0.1119384336233139,0.07992526955321363,884,70.65393828504085
03523,Nayagarh,385,BHAPUR,21-385-03523,228,0.1569040909767151,0.1569040909767151,197,30.910105922412875
03524,Nayagarh,385,DASAPALLA,21-385-03524,914,0.23836670846939087,0.16438259030162908,785,129.04033338677883
03525,Nayagarh,385,GANIA,21-385-03525,404,0.16598759496212007,0.1314260052084923,352,46.261953833389285
03526,Nayagarh,385,KHANDAPARA,21-385-03526,366,0.19068335704803469,0.16140029686166396,310,50.034092027115825
03527,Nayagarh,385,NAYAGARH,21-385-03527,297,0.1689828103542328,0.15658833630463873,258,40.399790766596794
03528,Nayagarh,385,NUAGAON,21-385-03528,594,0.23836670846939087,0.17374600345694904,515,89.47919178032876
03529,Nayagarh,385,ODAGAON,21-385-03529,497,0.1689828103542328,0.16415517565913046,426,69.93010483078957
03530,Nayagarh,385,RANAPUR,21-385-03530,597,0.1569040909767151,0.1304662778759234,515,67.19013310610056
03531,Nuapada,394,BODEN,21-394-03531,689,0.11771703736782074,0.04346196319268887,593,25.772944173264502
03532,Nuapada,394,KHARIAR,21-394-03532,411,0.018929224514961245,0.01148833209134765,354,4.066869560337068
03533,Nuapada,394,KOMNA,21-394-03533,1166,0.3098381410598755,0.08607494607330904,1009,86.84962058796881
03534,Nuapada,394,NUAPADA,21-394-03534,903,0.3098381410598755,0.08589862441237098,783,67.25862291488647
03535,Nuapada,394,SINAPALI,21-394-03535,676,0.06651144027709961,0.04178011886691723,587,24.524929774880412
03536,Puri,387,ASTARANGA,21-387-03536,156,0.06908365135192872,0.06754845909966364,135,9.119041978454591
03537,Puri,387,BRAHMAGIRI,21-387-03537,383,0.11062812032699586,0.054647625703696745,332,18.14301173362732
03538,Puri,387,DELANGA,21-387-03538,203,0.10554891972541809,0.060632670133643686,180,10.913880624055864
03539,Puri,387,GOP,21-387-03539,281,0.06908365135192872,0.04074922074349329,243,9.90206064066887
03540,Puri,387,KAKAT PUR,21-387-03540,217,0.06908365135192872,0.052414081990972486,188,9.853847414302827
03541,Puri,387,KANAS,21-387-03541,222,0.10051200500726701,0.07210164395608203,191,13.771413995611667
03542,Puri,387,KRUSHNAPRASAD,21-387-03542,1007,0.11062812032699586,0.06722883379954367,867,58.287398904204366
03543,Puri,387,NIMAPADA,21-387-03543,322,0.06908365135192872,0.04039735072004622,276,11.149668798732757
03544,Puri,387,PIPILI,21-387-03544,208,0.10554891972541809,0.07153383650351107,178,12.73302289762497
03545,Puri,387,SADAR,21-387-03545,283,0.05594815330505371,0.02339507535285637,244,5.708398386096954
03546,Puri,387,SATYABADI,21-387-03546,190,0.05594815330505371,0.052460178874433036,160,8.393628619909286
03547,Rayagada,396,BISSAMCUTTACK,21-396-03547,746,0.0913964159488678,0.08414976489040628,649,54.61319741387368
03548,Rayagada,396,CHANDRAPUR,21-396-03548,832,0.17659661283493042,0.11454484913670802,719,82.35774652929307
03549,Rayagada,396,GUDARI,21-396-03549,535,0.13494541130065918,0.08761383659298244,458,40.127137159585956
03550,Rayagada,396,GUNUPUR,21-396-03550,601,0.11843841710090638,0.11132994282827822,516,57.44625049939157
03551,Rayagada,396,KALYANSINGPUR,21-396-03551,566,0.20622444561719896,0.16376371638735382,483,79.0978750150919
03552,Rayagada,396,KASIPUR,21-396-03552,1393,0.20622444561719896,0.13539079376902413,1194,161.65660776021483
03553,Rayagada,396,KOLNARA,21-396-03553,455,0.20622444561719896,0.08165296528955351,389,31.76300349763632
03554,Rayagada,396,MUNIGUDA,21-396-03554,592,0.163199519777298,0.08827498079196062,505,44.57886529994011
03555,Rayagada,396,PADMAPUR,21-396-03555,425,0.13494541130065918,0.09266028038368122,364,33.728342059659965
03556,Rayagada,396,RAMANAGUDA,21-396-03556,372,0.11593826942443848,0.07046438476910667,315,22.1962812022686
03557,Rayagada,396,RAYAGADA,21-396-03557,825,0.13384371037483217,0.09779385499944052,703,68.74908006460669
03558,Sambalpur,372,BAMRA,21-372-03558,657,0.1388736759901047,0.0984896282591745,573,56.434556992506984
03559,Sambalpur,372,DHANKAUDA,21-372-03559,497,0.05257918968200684,0.0380530216927952,439,16.705276523137094
03560,Sambalpur,372,JAMANKIRA,21-372-03560,990,0.13969626471996308,0.08391020562610275,867,72.75014827783109
03561,Sambalpur,372,JUJOMURA,21-372-03561,715,0.056039224720001224,0.048641308652605984,621,30.206252673268317
03562,Sambalpur,372,KUCHINDA,21-372-03562,532,0.1502474169254303,0.11644463450231105,468,54.49608894708157
03563,Sambalpur,372,MANESWAR,21-372-03563,444,0.056039224720001224,0.04740230132425864,381,18.060276804542543
03564,Sambalpur,372,NAKTIDEUL,21-372-03564,1165,0.13969626471996308,0.07679880780637087,1013,77.79719230785369
03565,Sambalpur,372,RAIRAKHOL,21-372-03565,1083,0.11223619627952576,0.055767428088825656,935,52.142545263051986
03566,Sambalpur,372,RENGALI,21-372-03566,498,0.0666932077884674,0.048786785047520174,435,21.222251495671276
03567,Sonepur,392,BINIKA,21-392-03567,335,0.023473116612434387,0.012921014701206377,289,3.734173248648643
03568,Sonepur,392,BIRMAHARAJPUR,21-392-03568,414,0.0876637762784958,0.07184927992302728,359,25.793891492366793
03569,Sonepur,392,DUNGURIPALI,21-392-03569,295,0.023473116612434387,0.01304655137477919,258,3.3660102546930313
03570,Sonepur,392,SONEPUR,21-392-03570,378,0.0753752076625824,0.014843480393497605,331,4.913192010247707
03571,Sonepur,392,TARBHA,21-392-03571,333,0.15942411065101625,0.04567146783876582,294,13.42741154459715
03572,Sonepur,392,ULLUNDA,21-392-03572,607,0.0876637762784958,0.06671284873521825,526,35.090958434724804
03573,Sundargarh,374,BALISANKARA,21-374-03573,692,0.11159891719818116,0.06844438973497788,598,40.92974506151677
03574,Sundargarh,374,BARGAON,21-374-03574,418,0.06344541676044464,0.0410402965602796,363,14.897627651381494
03575,Sundargarh,374,BISRA,21-374-03575,351,0.1159583961725235,0.10865823720391693,308,33.466737058806416
03576,Sundargarh,374,BONAIGARH,21-374-03576,433,0.18626621685028077,0.1685894443277948,379,63.895399400234226
03577,Sundargarh,374,GURUNDIA,21-374-03577,1216,0.18626621685028077,0.14249155890559165,1066,151.8960017933607
03578,Sundargarh,374,HEMGIR,21-374-03578,885,0.07067376384735108,0.034384964671416884,778,26.751502514362336
03579,Sundargarh,374,KOIDA,21-374-03579,798,0.1864418398141861,0.1435254158918438,699,100.32426570839883
03580,Sundargarh,374,KUARMUNDA,21-374-03580,588,0.1159583961725235,0.07968031700824363,521,41.51344516129493
03581,Sundargarh,374,KUTRA,21-374-03581,370,0.09121713075637818,0.049634950760025186,326,16.18099394776821
03582,Sundargarh,374,LAHUNIPARA,21-374-03582,865,0.18821992926597597,0.17761245891175156,754,133.91979401946068
03583,Sundargarh,374,LATHIKATA,21-374-03583,465,0.1598125901937485,0.11810254450820239,408,48.185838159346574
03584,Sundargarh,374,LEPHRIPARA,21-374-03584,535,0.10014754807949067,0.0365696906540817,462,16.895197082185746
03585,Sundargarh,374,NUAGAON,21-374-03585,434,0.1159583961725235,0.10226129155831135,376,38.450245625925064
03586,Sundargarh,374,RAJGANGPUR,21-374-03586,583,0.1456134882926941,0.08253635103810067,510,42.09353902943134
03587,Sundargarh,374,SUBDEGA,21-374-03587,381,0.10014754807949067,0.08085597382805051,338,27.329319153881073
03588,Sundargarh,374,SUNDARGARH,21-374-03588,380,0.10014754807949067,0.06692752700250561,329,22.019156383824345
03589,Sundargarh,374,TANGARPALI,21-374-03589,331,0.10014754807949067,0.08078237028322638,297,23.992363974118234
